ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_5f233ff1-5a4a-47d3-b3d5-6a00a7a00732|Conqueror's Galleon // Conqueror's Foothold|{4}|Artifact - Vehicle|2|10|When this Vehicle attacks, exile it at end of combat, then return it to the battlefield transformed under your control.<br>Crew 4 (Tap any number of creatures you control with total power 4 or more: This Vehicle becomes an artifact creature until end of turn.)|XLN Treasure Chest|Rare||Emrah Elmasli|234|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/234/conquerors-galleon-conquerors-foothold?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f233ff1-5a4a-47d3-b3d5-6a00a7a00732.jpg?1562271950, FLIPID=-scry_5f233ff1-5a4a-47d3-b3d5-6a00a7a00732}
-scry_5f233ff1-5a4a-47d3-b3d5-6a00a7a00732|Conqueror's Galleon // Conqueror's Foothold (transform)||Land|||(Transforms from Conqueror's Galleon.)<br>{T}: Add {C}.<br>{2}, {T}: Draw a card, then discard a card.<br>{4}, {T}: Draw a card.<br>{6}, {T}: Return target card from your graveyard to your hand.|XLN Treasure Chest|Rare||Jared Blando|234b|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/234/conquerors-galleon-conquerors-foothold?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/f/5f233ff1-5a4a-47d3-b3d5-6a00a7a00732.jpg?1562271950, FLIPID=scry_5f233ff1-5a4a-47d3-b3d5-6a00a7a00732}
scry_560c1129-b375-4bb7-9595-9ca92945e5bd|Dowsing Dagger // Lost Vale|{2}|Artifact - Equipment|||When this Equipment enters, target opponent creates two 0/2 green Plant creature tokens with defender.<br>Equipped creature gets +2/+1.<br>Whenever equipped creature deals combat damage to a player, you may transform this Equipment.<br>Equip {2}|XLN Treasure Chest|Rare||Florian de Gesincourt|235|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/235/dowsing-dagger-lost-vale?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/560c1129-b375-4bb7-9595-9ca92945e5bd.jpg?1562271942, FLIPID=-scry_560c1129-b375-4bb7-9595-9ca92945e5bd}
-scry_560c1129-b375-4bb7-9595-9ca92945e5bd|Dowsing Dagger // Lost Vale (transform)||Land|||(Transforms from Dowsing Dagger.)<br>{T}: Add three mana of any one color.|XLN Treasure Chest|Rare||Jared Blando|235b|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/235/dowsing-dagger-lost-vale?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/5/6/560c1129-b375-4bb7-9595-9ca92945e5bd.jpg?1562271942, FLIPID=scry_560c1129-b375-4bb7-9595-9ca92945e5bd}
scry_9235dfc1-19bf-4923-84f7-721018514866|Primal Amulet // Primal Wellspring|{4}|Artifact|||Instant and sorcery spells you cast cost {1} less to cast.<br>Whenever you cast an instant or sorcery spell, put a charge counter on this artifact. Then if there are four or more charge counters on it, you may remove those counters and transform it.|XLN Treasure Chest|Rare||John Avon|243|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/243/primal-amulet-primal-wellspring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/2/9235dfc1-19bf-4923-84f7-721018514866.jpg?1562271958, FLIPID=-scry_9235dfc1-19bf-4923-84f7-721018514866}
-scry_9235dfc1-19bf-4923-84f7-721018514866|Primal Amulet // Primal Wellspring (transform)||Land|||(Transforms from Primal Amulet.)<br>{T}: Add one mana of any color. When that mana is spent to cast an instant or sorcery spell, copy that spell and you may choose new targets for the copy.|XLN Treasure Chest|Rare||Jared Blando|243b|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/243/primal-amulet-primal-wellspring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/9/2/9235dfc1-19bf-4923-84f7-721018514866.jpg?1562271958, FLIPID=scry_9235dfc1-19bf-4923-84f7-721018514866}
scry_e0123e46-77ab-400d-bac7-a0057e137fbb|Thaumatic Compass // Spires of Orazca|{2}|Artifact|||{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>At the beginning of your end step, if you control seven or more lands, transform this artifact.|XLN Treasure Chest|Rare||Yeong-Hao Han|249|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/249/thaumatic-compass-spires-of-orazca?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0123e46-77ab-400d-bac7-a0057e137fbb.jpg?1681725073, FLIPID=-scry_e0123e46-77ab-400d-bac7-a0057e137fbb}
-scry_e0123e46-77ab-400d-bac7-a0057e137fbb|Thaumatic Compass // Spires of Orazca (transform)||Land|||(Transforms from Thaumatic Compass.)<br>{T}: Add {C}.<br>{T}: Untap target attacking creature an opponent controls and remove it from combat.|XLN Treasure Chest|Rare||Jared Blando|249b|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/249/thaumatic-compass-spires-of-orazca?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/0/e0123e46-77ab-400d-bac7-a0057e137fbb.jpg?1681725073, FLIPID=scry_e0123e46-77ab-400d-bac7-a0057e137fbb}
scry_1f6213d9-c65d-48da-a501-279db5f31d6a|Treasure Map // Treasure Cove|{2}|Artifact|||{1}, {T}: Scry 1. Put a landmark counter on this artifact. Then if there are three or more landmark counters on it, remove those counters, transform this artifact, and create three Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")|XLN Treasure Chest|Rare||Cliff Childs|250|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/250/treasure-map-treasure-cove?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f6213d9-c65d-48da-a501-279db5f31d6a.jpg?1562271919, FLIPID=-scry_1f6213d9-c65d-48da-a501-279db5f31d6a}
-scry_1f6213d9-c65d-48da-a501-279db5f31d6a|Treasure Map // Treasure Cove (transform)||Land|||(Transforms from Treasure Map.)<br>{T}: Add {C}.<br>{T}, Sacrifice a Treasure: Draw a card.|XLN Treasure Chest|Rare||Jared Blando|250b|Finishes: foil:<br>Promos: buyabox:<br>https://scryfall.com/card/pxtc/250/treasure-map-treasure-cove?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/f/1f6213d9-c65d-48da-a501-279db5f31d6a.jpg?1562271919, FLIPID=scry_1f6213d9-c65d-48da-a501-279db5f31d6a}
